trend_score,ret_1m,ret_3m,ret_6m,vol_ratio,volatility,pct_from_high,pct_from_low,regime,rs_3m,ticker,sector,start_date,forward_return,outcome
100,6.034406714503986,9.501066020609299,22.580285904319712,1.0491286403248485,30.097586872262898,-3.219527481385039,87.99255977279597,Strong_Bull,8.909093702136097,TITAN,Consumer,2021-05-25,53.175426696011876,MEGA_WINNER
100,5.65663831747634,5.860078712960778,8.044553122186729,1.0144098161079413,42.381936684379525,-12.707733376596595,96.53844849536434,Strong_Bull,5.268106394487576,TRENT,Consumer,2021-05-25,32.578918157506465,WINNER
100,14.159421727297175,8.196307967733084,32.860858784165394,1.1277313590633449,36.66360568895764,-9.172542061500026,80.25213661658432,Strong_Bull,7.604335649259882,VBL,Consumer,2021-05-25,33.627277021313425,WINNER
85,1.3434341432723949,5.350293022635533,22.60588787993245,0.6783056367852909,27.595157709126344,-7.847470872506322,109.64238490632053,Strong_Bull,4.758320704162331,INFY,IT_Services,2021-05-25,28.99646216819524,WINNER
100,7.7555786462040945,19.54036046099909,50.22112068548131,0.6935578288680517,35.73441735276484,-2.0719093970294598,182.83180424088528,Strong_Bull,18.94838814252589,WIPRO,IT_Services,2021-05-25,23.021947439824885,WINNER
85,3.055376994881326,0.9575294500723873,18.01856776891373,0.9157966848098256,30.32847807235563,-9.932045998470096,88.20335028527451,Strong_Bull,0.365557131599186,HCLTECH,IT_Services,2021-05-25,21.28860730110653,WINNER
100,3.1646285662852005,-1.7761770538670667,18.723835453168604,0.7897552865915731,30.21801470116394,-8.219684494484126,103.80764060053711,Strong_Bull,-2.368149372340268,TECHM,IT_Services,2021-05-25,62.90800032672186,MEGA_WINNER
75,-5.7587026671056964,-4.231150093560153,22.86457675998355,1.1372178678065001,39.13154247381172,-17.29868714242428,115.05733531202338,Strong_Bull,-4.823122412033355,LTIM,IT_Services,2021-05-25,86.72631593732201,MEGA_WINNER
100,19.466995653397493,28.249550980107664,44.72303184101154,1.4498944253065797,46.33715553713223,-5.361319968311926,157.66139689249718,Strong_Bull,27.657578661634464,COFORGE,IT_Services,2021-05-25,65.54055501016633,MEGA_WINNER
100,29.12534999755696,47.9562265795847,121.12997855024092,1.2943982665203457,41.61964702013141,-0.42429889815736926,388.2214588304843,Strong_Bull,47.3642542611115,PERSISTENT,IT_Services,2021-05-25,62.96673062460862,MEGA_WINNER
85,-0.1526067136735694,-1.5703489783854603,54.77744922820042,0.9019588010002522,39.313627000844114,-14.540441714496302,143.98678041073222,Strong_Bull,-2.1623212968586616,LTTS,IT_Services,2021-05-25,105.7132150867169,MEGA_WINNER
100,9.052957185449605,10.99700432469039,43.37781024498664,0.9586650086306323,39.63209407239414,-1.7426505858099313,138.1975361089979,Strong_Bull,10.405032006217189,MPHASIS,IT_Services,2021-05-25,77.30229936146287,MEGA_WINNER
100,19.76472871083975,-0.6864209851159154,63.63094801004099,1.244965988665331,40.09150454868177,-3.588968804275503,175.91164612682542,Strong_Bull,-1.2783933035891168,SBIN,Banking,2021-05-25,20.062810604091872,WINNER
100,15.740569518066518,40.281713127868315,151.51517154927416,1.1945188511013596,44.08547349937591,-7.559903925247428,250.0046891365732,Strong_Bull,39.68974080939511,VEDL,Metals,2021-05-25,42.67054354551558,MEGA_WINNER
100,25.388601253179438,44.66643527773771,112.75242602312912,1.5492905495531004,46.6663446241234,-11.571252453166087,185.1280058436056,Strong_Bull,44.07446295926451,NATIONALUM,Metals,2021-05-25,37.739434832332265,WINNER
100,8.612167529214194,-4.83077773837461,26.37285477786133,1.0197512498051435,30.013797483658227,-8.91713844560936,84.1691677519,Strong_Bull,-5.422750056847811,LT,Industrials,2021-05-25,28.938898086167203,WINNER
100,9.243310210331805,-2.0697992613087073,39.134619977445,1.3135473445031782,33.87599967807876,-8.1881751121204,109.01944678416122,Strong_Bull,-2.6617715797819086,ABB,Industrials,2021-05-25,36.86021762793777,WINNER
75,-0.49994382618278926,-14.649627711289337,19.052868387554355,1.0085145536874784,35.656936740076404,-19.22233891839038,119.70321508144033,Strong_Bull,-15.24160002976254,HAVELLS,Industrials,2021-05-25,40.44395532019509,MEGA_WINNER
100,14.003589536562039,25.081634352234605,81.84368275125897,1.172313699449735,33.33611947361852,-0.7302650837847241,170.1498643147684,Strong_Bull,24.489662033761405,POLYCAB,Industrials,2021-05-25,39.96337335073233,WINNER
100,4.444332140003096,-2.8557293746965304,28.187847159021622,1.1101088404527943,32.90711115489215,-12.703173522207129,123.53130448919612,Strong_Bull,-3.4477016931697317,VOLTAS,Industrials,2021-05-25,22.181510958379658,WINNER
90,-0.1453205922111975,20.4325918331919,70.35916702951639,0.9370079530920362,36.24091578185013,-10.703316705053286,100.88412079872154,Strong_Bull,19.8406195147187,THERMAX,Industrials,2021-05-25,20.205839471407547,WINNER
100,15.34598042569249,6.570524608037226,57.81678853764928,1.3010685061143143,40.479847203488035,-6.749998261936065,151.04272262167544,Strong_Bull,5.978552289564025,BEL,Industrials,2021-05-25,42.72818808865201,MEGA_WINNER
100,7.602413691805047,-1.1459595242325398,37.863165066977174,0.8036780716092222,49.33594947360302,-25.570352863421668,102.64681602715915,Strong_Bull,-1.737931842705741,HAL,Industrials,2021-05-25,33.08603868993045,WINNER
60,1.3055694846524353,-5.056337551380185,-1.2102329461002457,0.8903427531041309,30.348232137837744,-17.14393044196952,39.59907147822189,Strong_Bull,-5.648309869853387,RELIANCE,Energy,2021-05-25,27.429930191260084,WINNER
100,11.478588139256225,3.523029246722445,62.009942567269405,1.1556556569073508,37.70956768941918,-6.334295139218862,81.85051123758952,Strong_Bull,2.9310569282492436,ONGC,Energy,2021-05-25,42.54126339344034,MEGA_WINNER
100,10.644518967364414,9.574458478960619,32.28712304943755,0.9203644253713303,31.617077855924787,-2.955029505989024,49.564094068261426,Strong_Bull,8.982486160487417,NTPC,Energy,2021-05-25,22.66450370741654,WINNER
100,11.57839787199915,15.413534219409442,77.31024224672865,0.7766159022048506,43.68270874976318,-6.157196791489841,247.68821305159864,Strong_Bull,14.82156190093624,TATAPOWER,Energy,2021-05-25,128.78104858534311,MEGA_WINNER
100,13.046997692180252,-8.897957557474983,46.26473741465327,0.9347172426183558,46.46739728080519,-16.140672628880854,109.51879979636834,Strong_Bull,-9.489929875948185,DLF,Realty,2021-05-25,46.91867126673745,MEGA_WINNER
100,-1.7017383348581887,-10.781906833423374,26.168449584826742,0.9360779048796348,45.354638380087316,-14.581014469709016,129.23957599499758,Strong_Bull,-11.373879151896576,GODREJPROP,Realty,2021-05-25,66.74237510470961,MEGA_WINNER
100,8.028436666506709,-0.2974534070021762,25.6698658126872,1.1682762521114691,42.63103514084798,-10.082829894843764,96.5000517286787,Strong_Bull,-0.8894257254753775,OBEROIRLTY,Realty,2021-05-25,54.43534172541834,MEGA_WINNER
60,-2.8430887454376452,-14.498799132928234,-1.931571678306987,0.7913379057344168,47.83611396638058,-17.984628364184957,95.84860756365977,Strong_Bull,-15.090771451401435,PRESTIGE,Realty,2021-05-25,75.99046480265741,MEGA_WINNER
100,12.052456663389178,-4.55673656086803,23.63343354102526,1.0420211642289692,47.50749594985177,-11.25947032871048,197.4033466321552,Strong_Bull,-5.148708879341232,BRIGADE,Realty,2021-05-25,88.50683631852883,MEGA_WINNER
90,17.685587400176562,3.853564767277309,5.273436934675383,0.9294679906992164,41.98193280451715,-10.01669498645697,58.52940304726769,Strong_Bull,3.2615924488041075,GMRAIRPORT,Infra,2021-05-25,46.19666537939079,MEGA_WINNER
75,4.000020053529927,1.0643312746091251,-7.692287408556651,0.6695761915553403,47.27705660145637,-21.438831597797286,98.96395996975545,Strong_Bull,0.4723589561359238,IRB,Infra,2021-05-25,99.35893704885369,MEGA_WINNER
90,-4.871937324912382,12.867623821830273,13.142672761404766,0.6645602367178143,27.794130149627193,-6.779319724249778,75.42298291678716,Strong_Bull,4.357722248486965,TITAN,Consumer,2021-07-20,53.79032040935711,MEGA_WINNER
90,1.050571215952828,15.32797695990437,33.948920158032216,0.9025504997596141,36.74451817642423,-9.07100126225485,59.4453484668592,Strong_Bull,6.818075386561063,TRENT,Consumer,2021-07-20,35.82541557127837,WINNER
100,0.057858877378363385,31.062651023751247,30.338313857026773,0.7788738186064381,36.42767365330667,-15.260230900048684,80.61034641319827,Strong_Bull,22.552749450407937,VBL,Consumer,2021-07-20,21.171533931133176,WINNER
75,1.4472202563520367,5.7035706838358715,12.918016846129209,0.6204514095715971,28.315040802855002,-6.289381525562583,50.881950249729144,Strong_Bull,-2.8063308895074366,SUNPHARMA,Pharma,2021-07-20,21.54044572990298,WINNER
90,-0.29588985723134736,3.3811170829155635,0.8708466640099978,0.9670008284778661,29.37481776294744,-7.154406049338173,64.47939239221438,Strong_Bull,-5.128784490427744,HCLTECH,IT_Services,2021-07-20,23.018444315126914,WINNER
100,2.8376573656203457,12.337232593048535,7.932079902294348,1.0063462489476473,28.543346695068685,-2.9025781443238747,92.90668545659,Strong_Bull,3.827331019705227,TECHM,IT_Services,2021-07-20,58.99929549801628,MEGA_WINNER
100,6.658658550150672,11.985806653369448,2.254603133210224,1.0893737807800679,39.74329945099475,-5.269552895283511,100.75453234599914,Strong_Bull,3.4759050800261395,LTIM,IT_Services,2021-07-20,52.2840996514963,MEGA_WINNER
100,8.886883037162407,50.07505294048521,73.96647169458082,1.1844260974194796,41.264556004621724,-6.775929641818666,300.2948351912556,Strong_Bull,41.5651513671419,PERSISTENT,IT_Services,2021-07-20,51.362432603319505,MEGA_WINNER
100,21.150064691309847,34.09021207130072,35.871362959693734,1.6010358537030958,42.53485110752809,-2.541944072898554,156.23118663590313,Strong_Bull,25.580310497957413,LTTS,IT_Services,2021-07-20,50.70331766224029,MEGA_WINNER
100,17.90033154417013,44.17895391801513,42.03470773609524,1.0076382000608057,39.89141587184288,-2.2068959425990533,142.92308028037314,Strong_Bull,35.669052344671826,MPHASIS,IT_Services,2021-07-20,31.67697494817081,WINNER
90,1.7516075049943969,10.825282766753872,18.21363838581149,0.8361100329129856,35.56889018682498,-5.519570976169836,92.3295929218265,Strong_Bull,2.3153811934105644,ICICIBANK,Banking,2021-07-20,26.59639792579607,WINNER
90,0.5374406496692914,26.18030777084191,39.8012208449257,0.4692771898027967,37.35851782865217,-4.762984814220586,142.04329425467964,Strong_Bull,17.6704061974986,SBIN,Banking,2021-07-20,21.501543564329452,WINNER
75,-3.604150921335801,25.138768204070676,4.990017445707479,0.6963791660346318,48.65586424818644,-20.981474495468998,99.74685316947757,Strong_Bull,16.628866630727366,BANKBARODA,Banking,2021-07-20,22.560207958704943,WINNER
75,4.203517267361892,7.629603365448699,51.17426115848751,0.6634320565912621,41.79235443365021,-10.409354575107828,149.4893868198239,Strong_Bull,-0.8802982078946089,HINDALCO,Metals,2021-07-20,32.34530955180476,WINNER
75,-3.9004649349413416,14.274296100427671,3.1837028929621236,0.5549937125896935,30.54409266077397,-13.393935244665457,43.30575463529647,Strong_Bull,5.764394527084363,COALINDIA,Metals,2021-07-20,25.44056418538332,WINNER
75,1.4658960503931648,13.068413307469184,45.84282617994364,0.6000933204023541,43.309119379312556,-13.567346903139674,206.3056994473948,Strong_Bull,4.558511734125876,VEDL,Metals,2021-07-20,41.125580122460164,MEGA_WINNER
100,23.121391859086255,50.39716083614717,94.8561818860755,1.213490313208213,45.85267671792091,-6.373632532437943,207.59099241660715,Strong_Bull,41.887259262803866,NATIONALUM,Metals,2021-07-20,34.02412706447221,WINNER
75,0.06307842775484843,11.926598397431869,46.399993529220765,0.5970401688302658,43.94725506292179,-12.80924676013445,160.28447682603414,Strong_Bull,3.416696824088561,MOTHERSON,Auto,2021-07-20,28.347970510800778,WINNER
100,6.079908978466046,18.96692732082228,17.442660195314705,0.8207519382896796,28.13432746502119,-2.9919634592421276,92.30594965628481,Strong_Bull,10.457025747478971,LT,Industrials,2021-07-20,27.404510941998446,WINNER
75,-2.6535207315692295,7.9564723305737814,20.642033004121554,0.7553347880761813,27.95249331934164,-10.727735135349267,75.14729415497673,Strong_Bull,-0.5534292427695267,SIEMENS,Industrials,2021-07-20,23.99535554844297,WINNER
90,-1.16429805258141,23.522420930156102,34.30042276470145,0.8693340986952733,32.268980538886424,-7.431340735862523,103.79050440208748,Strong_Bull,15.012519356812794,ABB,Industrials,2021-07-20,38.99069659965003,WINNER
100,3.053217314186705,39.76051470586946,68.29686991812845,0.6794603876777147,30.90781244339944,-1.5798671715858863,150.73701070025015,Strong_Bull,31.250613132526155,POLYCAB,Industrials,2021-07-20,34.69303755724927,WINNER
100,0.6420294057761912,9.397472146782755,15.683622443662163,0.6654854537894619,29.856915927430755,-9.297707625208425,86.55562700850675,Strong_Bull,0.8875705734394472,VOLTAS,Industrials,2021-07-20,22.718420633804573,WINNER
75,1.1778328711048436,4.156636895573187,41.75415806799735,0.9896156220687653,36.21586463656415,-10.969540837737652,99.51703383827652,Strong_Bull,-4.353264677770121,THERMAX,Industrials,2021-07-20,46.61178586114699,MEGA_WINNER
90,6.563116884684099,12.431506884861125,11.832747035069836,1.5276792886710773,41.988324271723684,-22.6782497885785,67.21708433295085,Strong_Bull,3.9216053115178173,HAL,Industrials,2021-07-20,35.54808655314305,WINNER
75,-7.742745095683181,9.214350789098606,12.950544947687352,0.7384313734629273,36.68573559574001,-12.373543443303554,78.67687704215135,Strong_Bull,0.7044492157552984,ONGC,Energy,2021-07-20,56.06342756262047,MEGA_WINNER
75,-7.246366284934911,20.204922387114493,15.843467822042898,0.40715132841759527,28.038776309071928,-10.394574689986769,63.78147589323746,Strong_Bull,11.695020813771185,IOC,Energy,2021-07-20,25.0456146823156,WINNER
85,-1.1749512676707752,13.688860063145212,16.04843446280098,0.6611312471216868,29.43533662094734,-8.031809132400305,56.364102326459175,Strong_Bull,5.178958489801904,POWERGRID,Energy,2021-07-20,30.334949810870775,WINNER
90,0.2881809947152824,30.840962028264546,44.14680486911214,0.6161341253439739,40.78004379615537,-7.070383600461977,161.26607948231643,Strong_Bull,22.331060454921236,TATAPOWER,Energy,2021-07-20,104.14615069798354,MEGA_WINNER
60,-19.04232004275493,-8.282787095954887,-0.27961217769058294,0.6543310530299378,48.34557486336287,-32.00719600101169,209.26045703867055,Strong_Bull,-16.792688669298194,ADANIGREEN,Energy,2021-07-20,108.09438175602237,MEGA_WINNER
100,8.625337070759645,30.526314442348824,15.369476104060901,1.0321591124900702,44.829665361356945,-4.8406089988331695,140.94054666855297,Strong_Bull,22.016412869005514,DLF,Realty,2021-07-20,27.328474003677933,WINNER
100,10.271773842088788,16.211240324304644,11.835344701364436,1.0352518513139928,41.84186814427655,-3.187626681964188,88.58188769918421,Strong_Bull,7.701338750961336,GODREJPROP,Realty,2021-07-20,20.771069960209296,WINNER
100,13.317041712437458,32.118716152491004,24.079717639582242,0.824108512695266,42.20341371601889,-4.753101739015328,109.86852307371551,Strong_Bull,23.608814579147698,OBEROIRLTY,Realty,2021-07-20,34.79512737514332,WINNER
100,14.095015893061635,18.89792610273694,13.799084927217105,1.2104891513468992,42.52863967216578,-5.567515401948428,95.863099372733,Strong_Bull,10.38802452939363,PRESTIGE,Realty,2021-07-20,56.820464630076685,MEGA_WINNER
100,9.090906149931714,30.690601578794723,17.281421865748978,1.312946121735484,41.1237573410082,-12.513960952276568,139.6327599235701,Strong_Bull,22.180700005451413,BRIGADE,Realty,2021-07-20,65.91998704675889,MEGA_WINNER
90,-10.15384745667208,26.95651989818075,9.568477840956891,0.9668788308117059,44.316208254000394,-13.864305881975294,48.223351290287084,Strong_Bull,18.446618324837445,GMRAIRPORT,Infra,2021-07-20,64.78433247395343,MEGA_WINNER
100,12.471723007523627,65.36814828220685,50.10778134209125,0.7508616502009687,44.25801538176078,-8.274045512716945,78.6960887165852,Strong_Bull,56.85824670886354,IRB,Infra,2021-07-20,37.14451114783513,WINNER
100,11.450310785533679,22.75037626055254,39.953199125233965,0.9195282807736039,26.640145312432296,-2.5302280159883668,95.22560250351097,Strong_Bull,10.624135192042754,TITAN,Consumer,2021-09-17,29.44977882872053,WINNER
100,9.070223573838838,15.766632975797778,15.75982433995623,1.035527160857408,36.363262319239226,-6.433333372604251,68.04961914780708,Strong_Bull,3.6403919072879933,TRENT,Consumer,2021-09-17,31.008786394956605,WINNER
100,10.065491180711216,39.59326039074932,87.4131165973674,0.84876806790054,38.468041879469375,-5.874216397782673,260.4499649131998,Strong_Bull,27.467019322239537,PERSISTENT,IT_Services,2021-09-17,28.994481072248817,WINNER
100,4.507939144608327,2.618458936342201,4.375395989921596,0.8931095411499029,48.52165420925608,-17.576359373182864,108.3544679789624,Strong_Bull,-9.507782132167584,BANKBARODA,Banking,2021-09-17,29.76912377081528,WINNER
100,10.797517176345282,28.267813370333588,42.654264661245406,1.0138098717755437,42.19139527017931,-3.063533245623823,208.49911088289463,Strong_Bull,16.141572301823803,HINDALCO,Metals,2021-09-17,25.45186433872618,WINNER
100,16.080965006050135,9.698108330337341,10.225130470118527,1.2740544096262378,31.06208815076706,-4.041644813333993,61.054035487454726,Strong_Bull,-2.428132738172444,COALINDIA,Metals,2021-09-17,27.81238032819131,WINNER
100,8.495786012277415,27.573612140615538,41.73908020115659,1.1202416275047395,46.624872753753294,-5.97773446144988,283.97539003209545,Strong_Bull,15.447371072105753,VEDL,Metals,2021-09-17,43.94905992593137,MEGA_WINNER
85,-5.2450979983134385,-0.45060958568033294,19.486942216050195,0.9183293153187684,46.837321683365104,-22.941999986891638,142.23057098483775,Strong_Bull,-12.576850654190117,JINDALSTEL,Metals,2021-09-17,27.830352789921527,WINNER
100,19.707570828237433,39.172200799426086,64.94930783989481,1.0479534283875716,50.56646203251767,-8.101519001908814,239.9025036990033,Strong_Bull,27.0459597309163,NATIONALUM,Metals,2021-09-17,37.35474339621942,WINNER
